axis,benchmark,category,loading_median,hdi_low,hdi_high,sign_confident,method
axis1,BoolQ,,-0.21194386233533524,-0.37726002871822994,0.01592672001724502,False,varimax
axis1,SuperGLUE,,-0.2450744986855219,-0.6519779360066678,0.2448498715577066,False,varimax
axis1,Video-MME,,-0.2715709141035273,-0.4295349981333079,-0.06636270617874651,True,varimax
axis1,Adversarial NLI,,-0.2811785270828033,-0.5861965525427888,0.03386133119212046,False,varimax
axis1,ScienceQA,,-0.30578134264988216,-0.5982035788923733,-0.018437785044707476,True,varimax
axis1,MMLU,,-0.4079535377907856,-0.5861742152962968,-0.15614366965946988,True,varimax
axis1,BIG-Bench Hard (BBH),,-0.4580132326947755,-0.6556937420128246,-0.1619327767955197,True,varimax
axis1,OpenBookQA,,-0.5106094331845064,-0.7833250614289503,-0.14154118862394383,True,varimax
axis1,ARC (AI2),,-0.6022617373531045,-0.8731598817409132,-0.19980660148520113,True,varimax
axis1,GSM8K,,-1.035022997271149,-1.4196434568726672,-0.6362367752909295,True,varimax
axis2,OTIS Mock AIME 2024-2025,,1.139707813813097,0.3611525161334943,1.9405474481192222,True,varimax
axis2,MATH Level 5,,0.8828343860818872,0.1938872890421473,1.6212246791326874,True,varimax
axis2,Chess Puzzles,,0.4948097693200931,0.05107488689238214,0.9808647680593542,True,varimax
axis2,GPQA Diamond Chemistry,,0.43382448583073574,0.06423096396928353,0.6939844193855808,True,varimax
axis2,BioLP-bench,,0.4029632389039311,-0.1735394880709114,0.942641147194702,False,varimax
axis2,GPQA Diamond,,0.395463138107506,0.09198328456670535,0.713976892850959,True,varimax
axis2,GPQA Diamond Biology,,0.37416808035222643,0.09099863039880852,0.6104983783834252,True,varimax
axis2,GPQA Main Chemistry,,0.34726059092486095,0.0316345594656455,0.6003107161742317,True,varimax
axis2,MMLU Pro Chemistry,,0.3337210525113677,-0.1994671589098162,0.791071221254812,False,varimax
axis2,MMLU Chemistry,,0.31601323106301205,-0.08731638594044058,0.5382495850144791,False,varimax
axis2,FrontierMath Tier 4,,0.3075181337282887,-0.2720886807154107,1.0058424577400549,False,varimax
axis2,GPQA Main Biology,,0.29346939701841546,0.02922010929527044,0.5384790666360929,True,varimax
axis2,FrontierMath,,0.28999207146323397,-0.20802115152026904,0.8757259389576928,False,varimax
axis2,LAB-Bench SeqQA,,0.25839469809467536,-0.07323947527454454,0.5064410168233396,False,varimax
axis2,LAB-Bench LitQA2,,0.19007776551547417,-0.17735945265776093,0.34799802333224095,False,varimax
axis2,VisualToolBench,,0.171560700578199,-0.47309069888942346,0.8207152353144042,False,varimax
axis2,VPCT,,0.15288724995743572,-0.25316516657834387,0.5455490956622804,False,varimax
axis2,Fiction.LiveBench,,0.1407467229695321,-0.563267879362479,0.870407045636491,False,varimax
axis2,LiveBench,,0.13746459191305,-0.22065100021269296,0.5164680284670533,False,varimax
axis2,LAB-Bench Protocol,,0.1346011688460385,-0.19434684089915774,0.38894913820672816,False,varimax
axis2,MMLU Pro Biology,,0.1345415339610832,-0.2851624376270385,0.5882773441167871,False,varimax
axis2,SimpleQA Verified,,0.13382812971012836,-0.3962199260332685,0.6585316683195098,False,varimax
axis2,MMLU Biology,,0.12581214246106492,-0.2035027648042202,0.3273490894010307,False,varimax
axis2,Video-MME,,0.11008703886517493,-0.21065017480750023,0.3675550481188569,False,varimax
axis2,Humanity's Last Exam,,0.1018658833956665,-0.29761307650342467,0.5076477600964139,False,varimax
axis2,LAB-Bench Cloning,,0.097752694520688,-0.27293904908664796,0.40753695617315794,False,varimax
axis2,SEAL Instruction Following,,0.08068415919946187,-0.1658221978098205,0.28706629121553595,False,varimax
axis2,WMDP Chemistry,,0.06964412908945236,-0.21101815149667238,0.5577114508398782,False,varimax
axis2,EnigmaEval,,0.06474167237403795,-0.5518662973670585,0.7435016182728997,False,varimax
axis2,Visual Task Assessment (VISTA),,0.0553528001004355,-0.1437879705960995,0.2587978496428328,False,varimax
axis2,SEAL Tool Use (Enterprise),,0.01909196362269331,-0.31128629328381074,0.3593043146912228,False,varimax
axis2,AudioMultiChallenge,,0.018168774947938938,-0.6860553455444522,0.7179937742789009,False,varimax
axis2,WeirdML,,-0.031040983309829066,-0.36669520593367827,0.35421334511459734,False,varimax
axis2,PostTrainBench,,-0.04427710744475741,-0.4704333701745174,0.28585919195978127,False,varimax
axis2,TutorBench,,-0.045616891280316985,-0.20302494558464904,0.140257164978877,False,varimax
axis2,MCP Atlas,,-0.06311720270013316,-0.4314678991858032,0.28878258332539086,False,varimax
axis2,MultiNRC,,-0.06372476913684472,-0.5419162589948703,0.4977502599991916,False,varimax
axis2,GSM8K,,-0.08091399340818844,-0.8755036772178518,0.49070870850926623,False,varimax
axis2,APEX Agents,,-0.11108514616302857,-0.5720198666645872,0.27598292366457217,False,varimax
axis2,Remote Labor Index,,-0.12612580074909208,-0.6077117836395555,0.4036525653381687,False,varimax
axis2,BALROG,,-0.1265462764300211,-0.46301273476885585,0.25765932307267664,False,varimax
axis2,Lech Mazur Writing,,-0.1400600179786186,-0.38957491765812674,0.1266549674468229,False,varimax
axis2,SWE-Bench Verified,,-0.15780438011954656,-0.4718429819957353,0.09580422153170745,False,varimax
axis2,WMDP Biology,,-0.1588055523881774,-0.3801646418942201,0.5123899705931133,False,varimax
axis2,ARC-AGI,,-0.1612752324229674,-0.7662675767970024,0.4487034077466895,False,varimax
axis2,SimpleBench,,-0.16333477073149372,-0.46369423815048355,0.15765403466453343,False,varimax
axis2,TerminalBench,,-0.18092705155850863,-0.7173030796275156,0.30785389557027,False,varimax
axis2,PIQA,,-0.18217208590338954,-0.32318367381809093,-0.04102110701904398,True,varimax
axis2,DeepResearchBench,,-0.18711011521172888,-0.5309150143025145,0.13042263238605398,False,varimax
axis2,LAMBADA,,-0.19676957009058416,-0.4531298176967089,0.06380467686603603,False,varimax
axis2,MMLU,,-0.1990980470980896,-0.6014289966990116,0.1606030163378532,False,varimax
axis2,MultiChallenge,,-0.21741686432380253,-0.5695134637973622,0.24498437436082687,False,varimax
axis2,ARC-AGI-2,,-0.23805224938410857,-0.9643562387931246,0.4571471024846851,False,varimax
axis2,WinoGrande,,-0.26806975578067493,-0.48740146270709367,-0.04068419051467009,True,varimax
axis2,TriviaQA,,-0.27935740999400727,-0.6609643575234487,0.035671676986348794,False,varimax
axis2,METR Time Horizons,,-0.29247385764112266,-0.6153693419260523,0.04312246083660318,False,varimax
axis2,SWE-Bench Pro (Private),,-0.31036889844330884,-0.7854134062774799,0.170810694955421,False,varimax
axis2,PRBench Legal,,-0.3175002973327127,-0.6083797313772935,0.24971145657118096,False,varimax
axis2,BoolQ,,-0.34313410435064884,-0.601326536953454,-0.08288924545279605,True,varimax
axis2,BIG-Bench Hard (BBH),,-0.36890094448227506,-0.7545655903275701,-0.014689237663794668,True,varimax
axis2,ScienceQA,,-0.3694406811318652,-0.7418474690031749,-0.058041817021557356,True,varimax
axis2,SWE-Bench Pro,,-0.37233225005909654,-0.8454128560736592,0.14995703300460705,False,varimax
axis2,PRBench Finance,,-0.37635008983905865,-0.6701072162808916,0.22572630648991607,False,varimax
axis2,CAD-Eval,,-0.38444755278127163,-1.0524756175721857,0.16654962468742507,False,varimax
axis2,Aider Polyglot,,-0.3891151558132787,-1.042351485814568,0.3084507621857769,False,varimax
axis2,SuperGLUE,,-0.43927702604500485,-0.8314015750596179,-0.11055820153656845,True,varimax
axis2,HellaSwag,,-0.4921726651100288,-0.7453142852798026,-0.1913889733758712,True,varimax
axis2,OS World (Screenshot),,-0.5054657362989515,-0.9546779207887671,0.20156093989231413,False,varimax
axis2,GSO-Bench,,-0.5332139340190674,-1.201342702518634,0.00868498901755712,False,varimax
axis2,Cybench,,-0.6304570079128841,-1.4187296690705995,0.2845013944794155,False,varimax
axis2,Adversarial NLI,,-0.6404657255724587,-0.9264886259150907,-0.34754536229903177,True,varimax
axis2,The Agent Company,,-0.7079469467527293,-1.5458887979432678,0.13153971562442832,False,varimax
axis2,OpenBookQA,,-0.7377497893092964,-0.9827640752067061,-0.4257670602798969,True,varimax
axis2,ARC (AI2),,-0.7444928120346732,-1.05078454405868,-0.3621833350147987,True,varimax
axis2,CSQA2,,-0.7532776089643548,-1.2473000056628443,-0.34608088535832954,True,varimax
axis3,GSM8K,,1.4590814608869385,0.8868190930663222,1.8396595146110208,True,varimax
axis3,MMLU,,0.7653069100592256,0.42534200858998017,0.907117246491508,True,varimax
axis3,BIG-Bench Hard (BBH),,0.7591063421117821,0.2896736768612297,0.9640246214762557,True,varimax
axis3,MMLU Pro Chemistry,,0.6406874262743623,0.3419457477499513,0.9657179437462621,True,varimax
axis3,ARC (AI2),,0.6318566315038816,-0.03161030867332236,0.9511618554322769,False,varimax
axis3,TriviaQA,,0.5682318468027268,0.21409297673068442,0.8426549823861152,True,varimax
axis3,MMLU Pro Biology,,0.5526881679440369,0.24087141863489717,0.9451130661347431,True,varimax
axis3,HellaSwag,,0.5325481796219288,0.08493589459979715,0.7449673384185482,True,varimax
axis3,BoolQ,,0.5230600634327196,0.15846161086264823,0.6756496077953773,True,varimax
axis3,CSQA2,,0.4965656250258611,-0.12865519676946907,1.0911082913926171,False,varimax
axis3,SuperGLUE,,0.44379631408660214,-0.16876509626481276,0.9415941660533158,False,varimax
axis3,WinoGrande,,0.4394102704536442,0.15171586751855906,0.5583152268298307,True,varimax
axis3,BioLP-bench,,0.43223804046793385,0.05314618963757152,0.8988442832936668,True,varimax
axis3,OpenBookQA,,0.4093861246151739,-0.1793561435555049,0.7482938785133713,False,varimax
axis3,LAB-Bench Cloning,,0.40370545029497573,0.14030205621421926,0.6963227478791983,True,varimax
axis3,LAB-Bench Protocol,,0.34534308441039663,0.14711028086501704,0.553956045043264,True,varimax
axis3,EnigmaEval,,0.33659074765418884,-0.307233460648513,0.6463882175159598,False,varimax
axis3,LAMBADA,,0.3131300968575228,0.0560282216421345,0.5222298111518529,True,varimax
axis3,MMLU Chemistry,,0.29575634582311405,0.029309602172160106,0.5242394090019623,True,varimax
axis3,PRBench Legal,,0.2953547367047628,-0.4983959892986869,0.5664732915426921,False,varimax
axis3,SEAL Tool Use (Enterprise),,0.2906835738215655,0.0009102643715949432,0.5110437941075099,True,varimax
axis3,MMLU Biology,,0.28893476234190274,0.09823097393664605,0.46912987243741616,True,varimax
axis3,PIQA,,0.2820993127362389,0.08443428453563312,0.36049028228195956,True,varimax
axis3,PRBench Finance,,0.2816550168322963,-0.5427400772391643,0.5878784084603841,False,varimax
axis3,Aider Polyglot,,0.24619145064563663,-0.5339569792645179,0.6744114353353906,False,varimax
